Country Name,Country Code,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
"Korea, Rep.",KOR,5.6337344,6.137970602,6.469628931,7.101702924,7.673274695,8.24820491,8.871185854,9.311889281,7.887965779,8.662357166,9.395937032,9.477409464,9.956705724,9.912988403,10.20381174,9.611511239,9.736300309,10.37868681,,,
Kosovo,KSV,,,,,,,,,,,,,,,,,,,,,
Kuwait,KWT,19.50565195,5.311075704,,,,32.66269962,30.65785814,37.0500473,35.92965442,35.50922482,36.60817009,33.54432451,30.88654837,34.41956831,37.11885854,39.66611514,36.68922333,35.16384306,,,
Kyrgyz Republic,KGZ,,,2.428427629,1.838048866,1.342121586,1.015405129,1.243887481,1.187988995,1.247302898,0.961078814,0.944456696,0.776459191,0.990627253,1.066782043,1.130250891,1.082067853,1.071233605,1.160485978,,,
Lao PDR,LAO,0.055933407,0.058626066,0.062793912,0.061103972,0.064225998,0.065713585,0.108995183,0.143154215,0.174583687,0.172640837,0.199150658,0.221509982,0.240636018,0.242865138,0.246333237,0.247733621,0.259672568,0.258829262,,,
Latvia,LVA,,,5.058881459,4.473027069,4.255014129,3.742670378,3.734602971,3.361906939,3.267193361,2.773295397,2.568816189,2.87031454,2.803633875,3.009553003,3.052780179,3.067518883,3.260521655,3.435251527,,,
Lebanon,LBN,3.083187603,3.136010807,3.624460958,3.58417736,3.783896715,3.929598085,3.895761029,4.346056959,4.386740359,4.495062239,4.099363792,4.258557213,4.142773537,4.805983401,4.208331979,4.326363013,3.665379771,3.227255402,,,
Lesotho,LSO,,,,,,,,,,,,,,,,,,,,,
Liberia,LBR,0.227374573,0.136653987,0.140910797,0.158787269,0.156264798,0.159183344,0.156282146,0.150564009,0.152856836,0.150021966,0.153133682,0.170778309,0.167541476,0.174912063,0.202586654,0.231407691,0.227775568,0.193884902,,,
Libya,LBY,9.294281016,9.601056563,8.988639836,9.263919312,8.989768953,9.750441936,8.841525378,10.34207514,9.540059743,9.191535244,9.503222308,9.572165646,9.477745863,9.577473777,9.605949055,9.705326906,9.611744533,9.511229604,,,
Liechtenstein,LIE,,,,,,,,,,,,,,,,,,,,,
Lithuania,LTU,,,5.982222703,4.746387184,4.741764899,4.457933921,4.360210818,4.281148603,4.552429817,3.874646276,3.481261516,3.644747984,3.719904182,3.78364573,3.937455885,4.189508608,4.27060513,4.522990457,,,
Luxembourg,LUX,25.9363415,27.49420155,30.13042647,27.23975093,25.38906248,20.41707678,20.3533442,18.8594016,17.30629621,17.84016261,18.86166399,19.41851537,21.10490278,21.94522065,24.138993,24.33172384,23.91569005,22.57209584,,,
"Macao SAR, China",MAC,2.872455235,2.955054629,2.870029586,3.081925165,3.272213235,3.117507392,3.493764945,3.645726797,3.747955969,3.609665042,3.783905693,3.82823981,3.391143386,3.341377629,3.670803847,3.813257442,3.305471479,3.07199595,,,
"Macedonia, FYR",MKD,,,5.567228896,5.314124103,5.353835508,5.516105046,5.945486785,5.358362153,6.331623506,5.853456314,6.000006968,5.946508934,5.402903195,5.572378994,5.518422421,5.508290283,5.319109134,5.50157672,,,
Madagascar,MDG,0.087372464,0.092382588,0.08720368,0.086676254,0.103344116,0.099907786,0.104127245,0.121594665,0.120349762,0.129168532,0.159301528,0.13410733,0.103827365,0.113776105,0.109342177,0.121478028,0.109560875,0.118527379,,,
Malawi,MWI,0.065227059,0.068816874,0.067741626,0.071232572,0.073488738,0.073774176,0.070583247,0.073499255,0.074575733,0.100638466,0.091691724,0.089301232,0.08515096,0.085378073,0.085483974,0.080866053,0.081080813,0.077651088,,,
Malaysia,MYS,3.105490263,3.6634567,3.917737719,4.651865822,4.648943062,5.841128411,5.895964541,5.725909681,5.111146233,4.716092367,5.402523666,5.70027425,5.507510548,6.390021717,6.561149973,7.022742204,6.968498309,7.18330398,,,
Maldives,MDV,0.701167336,0.762964702,1.090871434,0.909808675,0.903739271,1.104892406,1.255189794,1.414660891,1.263606287,1.732419955,1.823712834,2.07079423,2.440364762,2.083379555,2.581274829,2.295894865,2.900176675,2.957379447,,,
Mali,MLI,0.048583698,0.049204174,0.048846546,0.048784919,0.04826985,0.047736935,0.048283357,0.050519229,0.048452349,0.049099499,0.048008539,0.046902532,0.046098084,0.043505935,0.044178229,0.043100511,0.041780955,0.041289554,,,
Malta,MLT,6.0456,6.052973021,6.156891948,7.205669511,7.103001641,7.124444444,7.800463158,8.456856397,5.567376623,6.04371134,5.289312821,6.320648911,5.801787514,6.471581757,6.410000299,6.677704123,6.328930533,6.655303753,,,
Marshall Islands,MHL,1.007274573,1.05832594,1.113249205,1.244764189,1.304301394,1.292973651,1.283387495,1.275741339,1.340573849,1.266359447,1.475577716,1.546258464,1.618561057,1.620864748,1.692118227,1.619463074,1.75445317,1.884809572,,,
Mauritania,MRT,1.334835343,1.340189694,1.395998273,1.366212756,1.400849827,1.301233436,1.271230422,1.235748384,0.444910384,0.466607808,0.451978872,0.471406983,0.503740091,0.503449858,0.543817123,0.543482991,0.531462553,0.60673732,,,
Mauritius,MUS,1.383099338,1.425539449,1.579485661,1.616568824,1.458357592,1.628869525,1.718919643,1.7390123,1.891327372,2.0981377,2.330763275,2.470391647,2.461445915,2.570889532,2.590436408,2.740809795,3.011938671,3.080720747,,,
Mayotte,MYT,,,,,,,,,,,,,,,,,,,,,
Mexico,MEX,4.237086343,4.088386083,4.269745684,3.907429924,4.029815639,3.792188569,3.88154165,3.944195883,3.999157419,3.958541315,3.899302112,3.989305113,3.887866839,3.992638604,3.968266249,4.137304209,4.148683873,4.313037029,,,
"Micronesia, Fed. Sts.",FSM,,,,,,,,,,0.512509675,0.513150892,0.512256501,0.510173771,0.507362105,0.504562731,0.502289365,0.500596599,0.565781347,,,
Moldova,MDA,,,5.649613373,4.214836167,3.270224147,3.042782793,3.138789252,1.938298555,1.715256719,1.233724495,0.964425644,1.022077071,1.09928323,1.191629146,1.266766816,1.369726484,1.398964725,1.314240472,,,
Monaco,MCO,,,,,,,,,,,,,,,,,,,,,
Mongolia,MNG,4.577173733,5.478385731,4.915465031,4.097575065,3.476074236,3.433414667,3.455430945,3.285015719,3.253937331,3.159596494,3.110352667,3.235798506,3.367684038,3.230282592,3.398121745,3.454949655,3.65103634,4.029059912,,,
Montenegro,MNE,,,,,,,,,,,,,,,,,,,,,
Morocco,MAR,0.949226437,0.98880864,1.013172298,1.079926698,1.116594731,1.127014104,1.140756525,1.148973315,1.139932636,1.164595059,1.176572998,1.293692749,1.297716356,1.260663541,1.34820195,1.441972294,1.465619858,1.495199202,,,
Mozambique,MOZ,0.073836745,0.073980586,0.069860339,0.072517384,0.069430952,0.069676803,0.063399914,0.066707527,0.065460647,0.066933724,0.074082604,0.084486922,0.082630743,0.097169065,0.095371956,0.089262534,0.095683086,0.119102158,,,
Myanmar,MMR,0.108795735,0.104801587,0.120818834,0.130250642,0.15016589,0.16505445,0.169671144,0.172837401,0.183647966,0.198282447,0.197553342,0.162004053,0.179065617,0.209480239,0.248772093,0.313552065,0.279250088,0.280916039,,,
Namibia,NAM,0.005179421,0.010002723,0.009689764,0.01175825,0.018275852,1.0539243,1.120110525,1.085476564,1.105757917,0.956066717,0.929606364,1.076645877,1.121438648,1.174907461,1.221130708,1.277145471,1.345473751,1.405194295,,,
Nepal,NPL,0.03321995,0.049092751,0.066359571,0.071331088,0.080536456,0.0941668,0.112215026,0.122554291,0.096740123,0.135023789,0.132441301,0.138169038,0.105924235,0.112820266,0.103538174,0.118453725,0.119659987,0.120610261,,,
Netherlands,NLD,10.96798502,11.45079018,11.06707603,11.25787372,11.22178139,11.41907167,12.05221525,11.58173332,11.16985501,10.30556507,10.43418369,10.48153467,10.69074092,10.8515611,10.9127112,10.59380529,10.12110423,10.56679455,,,
New Caledonia,NCL,9.661619048,10.38545155,10.01399983,9.739977961,9.203533633,8.960663212,8.946111675,9.049078608,8.7936,9.719808426,10.77394363,9.744860209,10.95114001,12.17356635,11.08430551,11.94274573,11.63155092,11.74475248,,,
New Zealand,NZL,6.932696056,7.055225888,7.415769176,7.187069033,7.20836662,7.314235313,7.956338692,8.233196171,7.872557798,8.250711585,8.467147079,8.791522742,8.51298873,8.388478347,8.214531131,8.062944919,7.972260192,7.718290566,,,
Nicaragua,NIC,0.641075986,0.489786631,0.575457935,0.519389948,0.563033395,0.611583251,0.617741536,0.649295442,0.695967292,0.725503881,0.756818293,0.7792512,0.727925078,0.77599654,0.769602458,0.732889703,0.78435293,0.824517125,,,
Niger,NER,0.12231841,0.119453368,0.118309351,0.116601632,0.111510499,0.112172532,0.109149872,0.10579319,0.101799641,0.09864945,0.070110464,0.067395027,0.070737325,0.072564502,0.070085587,0.063445233,0.061791937,0.06515804,,,
Nigeria,NGA,0.46476043,0.452163648,0.632836738,0.571921894,0.433872464,0.317126819,0.358629724,0.348381085,0.340303152,0.370512194,0.639644987,0.657297681,0.755165433,0.699360985,0.71491274,0.789358,0.682193078,0.647794673,,,
Northern Mariana Islands,MNP,,,,,,,,,,,,,,,,,,,,,
Norway,NOR,7.380694566,7.507344018,6.918723404,7.255773655,6.739779551,7.562462385,7.564683862,7.745473536,7.798400722,9.190396413,8.634997996,9.10682207,8.24198149,9.316407202,10.08657051,10.02365458,10.57845974,9.072170728,,,
Oman,OMN,5.53702755,5.619141241,5.950414916,6.36788338,6.990178313,7.132594809,6.735168878,6.875448991,7.358863511,9.206225729,9.733822167,8.962381497,11.08329157,13.66333685,13.01167875,14.05570671,15.93369683,14.55908061,,,
Pakistan,PAK,0.612541183,0.593084974,0.61630551,0.644008318,0.682960547,0.662874557,0.721829039,0.704875952,0.708109506,0.710047012,0.735957949,0.73323252,0.757880422,0.775747378,0.843782217,0.860562297,0.902313174,0.950259173,,,
Palau,PLW,,,7.146344533,6.724992352,6.541299691,6.583053205,6.626427037,6.469926057,6.330201922,6.211485484,6.115585228,9.442325533,9.359832422,9.672454056,9.62116851,9.755450618,10.25356054,10.56327667,,,
Panama,PAN,1.296695346,1.374325195,1.593767429,1.605521639,1.82159081,1.296191228,1.785244958,2.13617257,2.090197364,1.953536237,1.957107376,2.324179331,1.89937777,1.967065795,1.834320825,1.868024819,2.074119851,2.161872555,,,
Papua New Guinea,PNG,0.514659469,0.484058217,0.469655959,0.444918358,0.474398336,0.432007943,0.446580686,0.513795253,0.555613439,0.469836811,0.499312117,0.584929545,0.620167048,0.683168738,0.75274149,0.756190573,0.739263747,0.525858437,,,
Paraguay,PRY,0.532696178,0.512449788,0.586761274,0.644686774,0.74604424,0.825960902,0.764150332,0.835874089,0.878092915,0.859710162,0.689802021,0.700026275,0.699916563,0.716563826,0.705974733,0.649203027,0.66284492,0.674804532,,,
Peru,PER,0.975240226,0.921711423,0.904900951,1.026804749,0.994254999,1.001223016,1.003915472,1.109418294,1.108880306,1.151894786,1.171374386,1.035850091,1.023136693,0.980647965,1.171208918,1.349066353,1.255151735,1.524993008,,,
Philippines,PHL,0.721995419,0.725177157,0.777631838,0.77445017,0.830451176,0.91045303,0.925991106,1.067827926,1.020900385,0.964208143,1.019579197,0.973717912,0.939193368,0.92002947,0.936246885,0.941543847,0.775100359,0.799277982,,,
Poland,POL,9.118187561,9.10222966,8.896909086,9.15842804,8.713877894,8.980254382,9.284005593,9.075344062,8.449929725,8.199974753,7.839145808,7.910423102,7.760552214,7.971315683,7.982506623,7.949246445,8.362749355,8.318849461,,,
Portugal,PRT,4.473738076,4.791781782,5.235441534,4.75247323,4.858336467,5.268530169,5.050161711,5.324040044,5.728413861,6.348436407,6.175440326,6.066086667,6.439314521,5.861796415,5.982364071,6.164191713,5.612481227,5.473376171,,,
Puerto Rico,PRI,,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,24.83546046,36.5697436,54.85447887,62.46589882,60.99192529,61.43072495,62.05794443,68.57003671,58.98952677,55.06898064,58.72126737,46.01263368,44.84220881,46.73211936,56.28599475,69.1530428,50.59676839,53.47386504,,,
Romania,ROM,6.839824536,5.927035583,5.483378823,5.362917337,5.134532401,5.66198739,5.649801132,5.138437528,4.603650002,3.837102103,3.904805596,4.211812037,4.116871115,4.29359471,4.269760188,4.24281011,4.561740394,4.367509661,,,
Russian Federation,RUS,,,13.94495399,12.77354969,10.9046584,10.51811201,10.4331457,10.05637463,9.674622155,9.725330691,9.859914834,9.875882868,9.854920166,10.24003232,10.4195197,10.57860661,10.97155874,10.80998609,,,
Rwanda,RWA,0.095857706,0.09171742,0.098801616,0.107144367,0.109628621,0.109850156,0.108584848,0.103559805,0.092337167,0.088424672,0.084605939,0.081451414,0.079209068,0.076937779,0.07645487,0.074858991,0.072958625,0.073577851,,,
Samoa,WSM,0.772286557,0.766602668,0.782953782,0.77640278,0.725492314,0.78394361,0.776047397,0.767928461,0.760065229,0.794843837,0.788630918,0.804390779,0.800591636,0.838579666,0.856365367,0.874137941,0.871579832,0.889335106,,,
San Marino,SMR,,,,,,,,,,,,,,,,,,,,,
Sao Tome and Principe,STP,0.567978849,0.587417308,0.606446808,0.595109512,0.583960219,0.601430414,0.589613714,0.577865898,0.593412742,0.635031594,0.623615346,0.638639057,0.728974143,0.742512058,0.755659932,0.840245836,0.827515003,0.81494144,,,
Saudi Arabia,SAU,13.31422259,16.09237515,16.67177739,17.83451231,17.13010901,12.69016391,13.74950766,11.3901881,10.75569233,11.59631835,14.84169178,14.29294015,15.05814787,14.48136919,14.89479721,15.25579761,15.48710511,15.76684289,,,
Senegal,SEN,0.43917972,0.45864039,0.45234768,0.453655554,0.478746037,0.417223067,0.434979104,0.370029826,0.379158921,0.399020198,0.413969401,0.443411672,0.453284652,0.486376908,0.498629849,0.50855618,0.392329538,0.477052525,,,
Serbia,SRB,,,,,,,,,,,,,,,,,,,,,
Seychelles,SYC,1.622628571,2.019589119,2.300961878,2.21720365,2.527764369,2.530117922,2.589162097,5.354854564,5.576440149,6.379306056,6.954875448,7.896357233,6.478757467,6.726183575,9.370957576,8.397587455,8.791867612,7.325156116,,,
Sierra Leone,SLE,0.097545514,0.117386222,0.118771128,0.128110752,0.148803622,0.15038107,0.159787511,0.161963124,0.150129562,0.144622244,0.152109705,0.199211404,0.26429831,0.258725333,0.215305967,0.24457784,0.232466188,0.239438263,,,
Singapore,SGP,15.39312898,15.1148327,15.54651066,16.47279553,19.10338228,13.35548532,15.05447135,18.2254078,15.74777348,13.21231717,12.98532734,12.68852586,12.23790038,11.93195295,12.21157463,13.95151015,12.76331349,11.80024234,,,
Sint Maarten (Dutch part),SXM,,,,,,,,,,,,,,,,,,,,,
Slovak Republic,SVK,,,8.350591916,7.688440822,7.540002618,8.105142816,7.956927258,7.7925544,8.012918648,7.382853563,6.773550676,7.311151586,7.288416406,7.332621881,7.191257196,7.266104461,7.212591736,6.846938424,,,
Slovenia,SVN,,,6.178848042,6.414049217,5.462195183,7.035248241,7.499146158,7.999726077,7.647347927,7.562363133,7.256156863,7.274658635,7.337187563,7.446602653,7.465606747,7.45447329,7.553046837,7.480063148,,,
Solomon Islands,SLB,0.520846324,0.506377779,0.49221901,0.467568851,0.443994357,0.452340602,0.440044437,0.428184037,0.41668002,0.41465997,0.403393911,0.409792686,0.398530919,0.404047315,0.392927412,0.382150041,0.371710145,0.398509537,,,
Somalia,SOM,0.002776073,0.000556409,0.001679866,0.001691491,0.00169519,0.001684676,,,,,0.069823178,0.066075199,0.07336226,0.07206856,0.070402045,0.069249015,0.06730017,0.068803628,,,
South Africa,ZAF,9.467068182,9.630500381,8.846549373,9.133552746,9.367967453,9.02784499,8.958607891,9.065713642,8.876303956,8.637016589,8.370657818,8.070555745,7.629629766,8.251936238,8.869098447,8.642119303,8.451597335,8.976318559,,,
South Sudan,SSD,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,5.85555052,6.032197704,6.268548765,5.786478589,6.221115334,6.525467997,6.436988157,6.675795707,6.909658796,7.066870743,7.30694232,7.30812356,7.606840014,7.638098204,7.944195926,8.137972702,7.945093123,7.998533477,,,
Sri Lanka,LKA,0.217468164,0.231416691,0.28480211,0.273282983,0.298755315,0.317769804,0.378774169,0.406994975,0.419051766,0.458341837,0.541632355,0.541027769,0.574854856,0.549887911,0.609651391,0.586275867,0.5847915,0.60692328,,,
St. Kitts and Nevis,KNA,1.569351576,1.753110048,1.762167899,2.036525719,2.135132072,2.323512195,2.510203083,2.518213058,2.556491403,2.427638429,2.316578603,3.973021622,4.23583815,4.706486834,4.679727252,4.768795884,4.707715163,4.93810326,,,
St. Lucia,LCA,1.229530201,1.266235294,1.496044506,1.623695571,1.848832075,2.141408307,2.242319566,2.080900138,2.025481731,2.073921784,2.113900356,2.297295072,2.049204125,2.235537293,2.188014824,2.223422396,2.108296671,2.263636256,,,
St. Martin (French part),MAF,,,,,,,,,,,,,,,,,,,,,
St. Vincent and the Grenadines,VCT,0.750197768,0.714064313,0.780657712,0.949477562,1.118633719,1.220350273,1.254690002,1.255503385,1.527982429,1.562487832,1.460288625,1.662570495,1.727822469,1.792199642,1.788699961,1.819281872,1.850199232,1.847790207,,,
Sudan,SDN,0.209654585,0.198175155,0.170537988,0.101572612,0.151215872,0.152559556,0.137892633,0.170650869,0.144199115,0.152517146,0.161723992,0.18182748,0.226492939,0.245377009,0.276385281,0.286173091,0.274459885,0.285143708,,,
Suriname,SUR,4.448416034,5.083331921,5.038975427,5.075760681,5.026156586,5.001101119,4.817386896,4.776744196,4.760285737,4.671327639,4.552079272,4.782855369,4.685578133,4.598816763,4.62795092,4.762596787,4.825702646,4.776294949,,,
Swaziland,SWZ,0.492526192,0.367445775,0.290486898,0.142380346,0.512119813,0.471502951,0.34607041,1.193646556,1.178939019,1.181513756,1.115905519,1.063329994,1.038854723,0.955775752,0.939841367,0.921878634,0.908128461,0.937822979,,,
Sweden,SWE,6.036460334,6.423713881,6.58615413,6.071785837,6.383113875,6.052176197,6.781901165,6.180753872,6.215529497,5.776010116,5.644931334,5.712692602,6.390239355,6.152623493,6.035091216,5.739997606,5.433958574,5.37899269,,,
Switzerland,CHE,6.396715137,6.222872941,6.296750545,5.907922744,5.924531884,5.589408323,5.653457733,5.861469526,5.903111111,5.695621289,5.436669261,5.942628654,5.592046432,5.48080466,5.473503241,5.565626994,5.59983987,5.027428922,,,
Syrian Arab Republic,SYR,3.036358308,3.400916756,3.398829847,3.503195189,3.511609418,3.635266912,3.511360788,3.517142706,4.122153186,4.164953673,3.958582819,3.68338867,4.202291139,3.985964177,3.974380828,3.921270807,3.408943263,3.628695719,,,
Tajikistan,TJK,,,3.855849072,2.489307091,0.915381216,0.923707502,0.979720269,0.853571994,0.902676255,0.903955069,0.69091679,0.797750276,0.73853469,0.796204474,0.848477262,0.898790685,0.978806168,1.093470349,,,
Tanzania,TZA,0.093041719,0.09239485,0.086653415,0.093577275,0.084085785,0.118569589,0.112360673,0.091157982,0.078848805,0.07637632,0.077826531,0.089508992,0.100106233,0.103381618,0.115097103,0.130873912,0.134634321,0.147030408,,,
Thailand,THA,1.677790838,2.010924994,2.176464732,2.427733809,2.674751994,3.039607088,3.36130539,3.444597339,3.022216712,3.153187045,3.188731526,3.394563463,3.564926225,3.755121674,3.988445541,4.051201704,4.145803617,4.089951434,,,
Timor-Leste,TMP,,,,,,,,,,,,,0.181529311,0.173104097,0.180562286,0.174067443,0.17286813,0.172704733,,,
Togo,TGO,0.210913136,0.224860249,0.218540775,0.221860624,0.208829759,0.233176322,0.251594659,0.226612305,0.258912713,0.330100453,0.282816078,0.235780455,0.243738615,0.282759138,0.263977295,0.247290887,0.220638752,0.232694141,,,
Tonga,TON,0.808660011,0.96112481,0.921509861,1.073800777,1.110407457,1.146110294,1.142667055,1.176414537,1.133593218,1.316213525,1.234614796,1.413867338,1.442621627,1.764737756,1.717168897,1.706279849,1.695227595,1.719952276,,,
Trinidad and Tobago,TTO,13.94165664,17.17921343,16.99616698,13.51471787,15.83152115,16.6085602,17.15265228,15.06438148,15.06322167,17.7153794,18.95722947,19.27823329,20.64275309,21.18898523,24.05630304,23.50957057,26.09218596,27.91520074,,,
Tunisia,TUN,1.625668596,1.860587146,1.768148977,1.904497886,1.806770878,1.755202233,1.842218873,1.83736777,1.927140026,1.937027253,2.081509071,2.15023652,2.146656989,2.172751479,2.25799847,2.271687307,2.281701834,2.33239538,,,
Turkey,TUR,2.783421357,2.754276898,2.755975212,2.881412405,2.789222748,2.999437438,3.215234374,3.335160625,3.324339597,3.136040391,3.394280575,3.011528747,3.140139625,3.291110914,3.349733187,3.480529719,3.784294746,4.121065675,,,
Turkmenistan,TKM,,,7.224227474,6.924296272,8.16714882,8.259728129,7.343127547,6.897054906,5.921196152,7.885614035,7.912559129,8.710552477,8.921659627,9.278420073,8.432993646,8.788341812,9.177841776,9.420079636,,,
Turks and Caicos Islands,TCA,,,,,,0.71688515,0.693108014,0.675391705,0.874306508,0.834006715,0.776559106,0.70706291,4.293004687,4.003590244,3.639175623,3.960302643,4.384657871,4.579467504,,,
Tuvalu,TUV,,,,,,,,,,,,,,,,,,,,,
Uganda,UGA,0.046162998,0.046413425,0.045471718,0.041955699,0.036833362,0.045907568,0.048970289,0.051175995,0.058684857,0.05929173,0.06325298,0.065260494,0.066051554,0.064501166,0.06656582,0.082220647,0.092067037,0.105548684,,,
Ukraine,UKR,,,11.71701182,9.992099823,8.230850025,8.340687168,7.777637742,6.484152726,6.270691084,6.392131315,6.196914921,6.27722525,6.287006691,7.056194106,6.923684091,6.926769748,6.730682112,6.821784265,,,
United Arab Emirates,ARE,30.28209673,31.09526592,30.30207016,31.90127935,34.08879614,31.33030705,17.57961959,17.10776724,35.85950266,30.70915328,41.75051912,36.09856228,25.68308205,31.24941641,30.83213588,28.3910886,26.0282547,25.05369361,,,
United Kingdom,GBR,9.952419653,10.3321476,10.19396825,9.824542218,9.734850074,9.72201376,9.974829211,9.495734199,9.466787922,9.118780796,9.236880056,9.337168666,8.95961621,9.104784506,9.101573121,9.020753165,9.135445802,8.840884502,,,
United States,USA,19.4735546,19.24758302,18.9304048,19.80952774,19.83344034,19.58545724,19.75855326,20.0563138,19.8626166,19.89693549,20.33219268,19.72874337,19.76937321,19.57648927,19.76892829,19.73428346,19.26752083,19.33879562,,,
Uruguay,URY,1.283351377,1.453364589,1.638070464,1.404690852,1.269669304,1.423132896,1.680511097,1.704745134,1.73587394,2.043218517,1.606196029,1.53831551,1.395376387,1.389719089,1.763346026,1.811094275,2.069415707,1.869530606,,,
Uzbekistan,UZB,,,5.311254044,5.397645429,4.955577602,4.425262936,4.439395479,4.297037394,4.904376201,4.808399344,4.817602596,4.840964794,4.97671175,4.755460053,4.578373366,4.295866352,4.361529272,4.317246369,,,
Vanuatu,VUT,0.474753812,0.437373583,0.424756875,0.412568733,0.401524468,0.391957828,0.490572408,0.50271837,0.473581873,0.464977185,0.435544701,0.444603891,0.433152579,0.43975036,0.427785426,0.416422787,0.422587193,0.461342675,,,
"Venezuela, RB",VEN,6.180379544,5.711065208,5.120625781,5.882939634,6.015899921,6.03945815,5.450733268,5.83009922,7.140676376,7.226524993,6.264262926,6.960786271,7.656772086,7.476278258,6.6427968,6.166913045,5.934565795,6.018809591,,,
Vietnam,VNM,0.324015469,0.318763161,0.326788712,0.329549297,0.371084469,0.414261447,0.482011026,0.613995847,0.633049434,0.626972807,0.689841597,0.762243981,0.89643708,0.986299019,1.247567846,1.254707714,1.257263956,1.321363316,,,
Virgin Islands (U.S.),VIR,,,,,,,,,,,,,,,,,,,,,
West Bank and Gaza,WBG,,,,,,,,0.15297589,0.217044647,0.227305498,0.26588288,0.434667023,0.361787778,0.383485232,0.541239942,0.766686305,0.611788104,0.606175328,,,
"Yemen, Rep.",YEM,,0.805539035,1.089461624,0.679553055,0.781705783,0.74207977,0.949921806,0.952864921,0.729212023,0.807172551,0.824665272,0.889421268,0.836431998,0.890353975,0.942066602,0.969914778,0.975893071,1.000517702,,,
Zambia,ZMB,0.31092513,0.299279174,0.296751961,0.294728613,0.278195279,0.243186132,0.203957004,0.253652321,0.238790555,0.181632088,0.1781437,0.182326498,0.183997132,0.194283168,0.200346985,0.206177346,0.217967073,0.223085055,,,
Zimbabwe,ZWE,1.481460765,1.471638593,1.535088123,1.440568197,1.537811058,1.294741419,1.260846216,1.191067172,1.161496303,1.275951542,1.110083179,0.999112605,0.946239036,0.842725845,0.787892754,0.857509924,0.825811724,0.771476884,,,
